#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:true" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:true" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:true" name="distribution" x="@popSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
2035000	-6227.523528473906	-6224.219606239163	-3.303922234742817	-6224.219606239163	0.888403506192179	0.6628409734004039	-3.7151424114344715
2036000	-6229.538310129823	-6226.042049355402	-3.496260774421363	-6226.042049355402	0.9100371097923072	0.6368653127835516	-3.9474578600881367
2037000	-6232.5851648122925	-6229.318946908861	-3.2662179034317522	-6229.318946908861	0.8955102180001987	0.8915443885866874	-3.381017955450963
2038000	-6230.896702785842	-6226.440226270951	-4.456476514890955	-6226.440226270951	0.9743797233981806	1.2085031553485268	-4.267093982770177
2039000	-6229.060952477797	-6224.591048546523	-4.469903931274414	-6224.591048546523	0.8966416151136458	0.3520274232594	-5.513950130706114
2040000	-6231.765425706378	-6225.110188682958	-6.65523702341947	-6225.110188682958	0.9170974970352829	2.2898456226039583	-5.826752621835791
2041000	-6226.665441223152	-6223.553409867965	-3.112031355187705	-6223.553409867965	0.8634943061435602	0.7196726775938977	-3.440990139981141
2042000	-6228.575622855723	-6224.786703527512	-3.7889193282106457	-6224.786703527512	0.8937326839310055	0.9740765379042757	-3.8151847256270237
2043000	-6233.748166636111	-6230.013556465203	-3.734610170908068	-6230.013556465203	1.0043274238500393	0.6978838049672602	-4.0943128295135365
2044000	-6229.096086076241	-6225.644764291836	-3.451321784404902	-6225.644764291836	0.8906162490336553	0.8862576515176711	-3.572069351989626
2045000	-6229.196281863995	-6225.669980453778	-3.5263014102165613	-6225.669980453778	0.911316678362177	0.9128005739313908	-3.617539261891838
2046000	-6229.330833471005	-6224.541862909908	-4.788970561096583	-6224.541862909908	0.8793044449275949	1.4693369777059184	-4.404159297627284
2047000	-6228.6319811435515	-6224.751323057054	-3.880658086497412	-6224.751323057054	0.9398403389773433	1.0212194532072587	-3.859660630932847
2048000	-6228.143903990893	-6224.16086543949	-3.9830385514020836	-6224.16086543949	0.9235414637597592	1.1120197083221512	-3.876860632419462
2049000	-6229.44376687938	-6224.312771128245	-5.130995751134777	-6224.312771128245	0.8589079072489124	1.5965173501854883	-4.663171150382239
2050000	-6230.1817664325645	-6224.411572644368	-5.770193788196892	-6224.411572644368	0.945375210302005	1.8408526457450982	-5.159964929483354
2051000	-6231.41176819063	-6226.28662375397	-5.125144436660194	-6226.28662375397	0.9820177832820893	1.5822204785203	-4.66631521007199
2052000	-6228.528256065471	-6225.571284087123	-2.9569719783482693	-6225.571284087123	0.8144299369394155	0.6945508760247032	-3.321461842203946
2053000	-6233.9282843810715	-6229.651630499956	-4.276653881115795	-6229.651630499956	0.8209685170299664	1.1915792281819857	-4.101374371282187
2054000	-6229.1096585166015	-6225.269308455726	-3.840350060875572	-6225.269308455726	0.9214016441852989	0.9674732773402638	-3.8734175356553613
2055000	-6228.2698474494055	-6224.818675906524	-3.4511715428812346	-6224.818675906524	0.9282364067395018	0.7090893328886065	-3.7949453048359305
2056000	-6227.367077443087	-6224.073176468398	-3.293900974688583	-6224.073176468398	0.8664045518643811	0.7533055979970424	-3.577185267568339
2057000	-6229.9886432827525	-6226.518455135273	-3.470188147479463	-6226.518455135273	1.025314601937935	0.8071015510987134	-3.684493928315857
2058000	-6230.3423429468	-6226.677945104376	-3.6643978424241905	-6226.677945104376	0.9467657203952299	0.5341893192864966	-4.291402814778163
2059000	-6231.479488254653	-6228.209117620652	-3.2703706340009067	-6228.209117620652	0.8697120054253648	0.6010554052252447	-3.779438794302175
2060000	-6227.149321647839	-6224.087437446544	-3.0618842012959133	-6224.087437446544	0.8842038414461079	0.5715533313101309	-3.6212816832690877
2061000	-6230.174414867724	-6226.956527202379	-3.2178876653447595	-6226.956527202379	0.8026629260741031	0.8555280334497734	-3.373924083033834
2062000	-6229.140013917609	-6225.908245465207	-3.2317684524025703	-6225.908245465207	0.8253706927571809	0.6688135562530543	-3.6340184003025127
2063000	-6228.414623998883	-6224.699270562926	-3.7153534359572022	-6224.699270562926	0.8873782348496286	0.9934898202450206	-3.721884899356257
2064000	-6228.680395147991	-6224.636509834193	-4.043885313797437	-6224.636509834193	0.9522321367554977	1.0982006538401174	-3.9502122425606236
2065000	-6232.203199408613	-6227.72488771689	-4.47831169172269	-6227.72488771689	0.9591378318468207	1.2520626409986872	-4.253519387549824
2066000	-6229.281556488683	-6224.513403314659	-4.768153174024162	-6224.513403314659	0.8689382272628012	1.4064888504983628	-4.427056752233038
2067000	-6228.522661662524	-6225.448354992996	-3.074306669527962	-6225.448354992996	0.8787757189220499	0.5657418012142605	-3.6439241559896436
2068000	-6229.604853201043	-6226.806836160983	-2.7980170400593107	-6226.806836160983	0.8564865806419695	0.6754594695375339	-3.190379164125935
2069000	-6227.640468224564	-6224.517845114183	-3.1226231103813653	-6224.517845114183	0.8475201467153122	0.4849007692098484	-3.846434118926689
2070000	-6228.752297805134	-6225.226202684351	-3.52609512078294	-6225.226202684351	0.9893565594380869	0.5824177753841338	-4.066662382427795
2071000	-6228.502099228043	-6224.409029997289	-4.093069230755124	-6224.409029997289	0.9128986934146619	1.1726631094745081	-3.933791906533865
2072000	-6233.457025883489	-6229.714370477052	-3.7426554064365045	-6229.714370477052	1.1364920828886353	0.6595177892473638	-4.158901739785236
2073000	-6227.816717671747	-6224.879884156909	-2.936833514838252	-6224.879884156909	0.8030198499177912	0.6656862270353441	-3.3437703648744423
2074000	-6231.709551434238	-6228.193093818568	-3.51645761567071	-6228.193093818568	1.0723119927273244	0.7623723207332012	-3.787777848411051
2075000	-6228.583752448069	-6224.908506916722	-3.675245531346917	-6224.908506916722	0.8100899798458481	1.0580480999968038	-3.618819735809251
2076000	-6227.545505289406	-6224.388784515452	-3.156720773953305	-6224.388784515452	0.8586370763789807	0.7579272770353219	-3.4338886124823094
2077000	-6232.80474387364	-6228.053424188394	-4.751319685246373	-6228.053424188394	0.7828209344265651	1.4996276901572057	-4.346102814508418
2078000	-6228.346837747484	-6225.0439299700865	-3.302907777396802	-6225.0439299700865	0.8394258059431883	0.8117337550762018	-3.511490657821421
2079000	-6228.184098103701	-6224.702998164039	-3.4810999396625038	-6224.702998164039	0.9439145768888418	0.8660869803243499	-3.6248698759522675
2080000	-6230.59955876047	-6226.429496655462	-4.170062105008783	-6226.429496655462	0.881626236201169	1.2190559696542986	-3.9719853411631085
2081000	-6228.1451668641275	-6225.298705046225	-2.8464618179024286	-6225.298705046225	0.8432677758835022	0.659713898059307	-3.262410843636016
2082000	-6231.73079567979	-6228.0158647238495	-3.7149309559413233	-6228.0158647238495	1.0655253808247047	0.7157422461170586	-4.049366124231916
2083000	-6229.607652538697	-6226.808290379205	-2.799362159492424	-6226.808290379205	0.844722584822074	0.47152237606467673	-3.5511508803379717
2084000	-6229.898920777463	-6225.325568882137	-4.573351895325948	-6225.325568882137	0.9069716775161014	1.3063827707904032	-4.306089821049878
2085000	-6229.46730763663	-6226.596742274605	-2.870565362024272	-6226.596742274605	0.7996173672549527	0.46134183822767433	-3.644181358202223
2086000	-6231.35654649161	-6227.998930471651	-3.357616019959509	-6227.998930471651	0.8137197526242277	0.6025721991450437	-3.8641638081503076
2087000	-6228.155408288886	-6224.830500164118	-3.3249081247677816	-6224.830500164118	0.9703315736915026	0.8151670474779461	-3.529270345281155
2088000	-6228.273219228984	-6225.216540435197	-3.0566787937866273	-6225.216540435197	0.9089898762675723	0.6768082480280609	-3.4470460777483187
2089000	-6227.99937840259	-6223.9535178767	-4.045860525890149	-6223.9535178767	0.9002177944667429	1.1505042710372506	-3.9056601830723787
2090000	-6228.319625529443	-6225.306500781989	-3.013124747454863	-6225.306500781989	0.8728356432201569	0.5734087218476887	-3.569281262347067
2091000	-6229.2203962206795	-6225.686089842775	-3.5343063779046275	-6225.686089842775	0.8914114360430959	0.8613429716274553	-3.683568890745033
2092000	-6227.843627084792	-6224.388712977836	-3.454914106956859	-6224.388712977836	0.8935985270310735	0.5362426505047917	-4.078082621143058
2093000	-6233.206007323215	-6228.572579015361	-4.6334283078544365	-6228.572579015361	0.8102082339545967	1.4232471487334957	-4.280487322356417
2094000	-6229.113505257892	-6226.033795438697	-3.0797098191947043	-6226.033795438697	0.8530393420162977	0.767407615577838	-3.3444469965432306
2095000	-6228.701679532699	-6225.7819175124705	-2.91976202022831	-6225.7819175124705	0.8561503238529992	0.5599300944100319	-3.4997053546839982
2096000	-6231.98579046383	-6226.549728908528	-5.4360615553024125	-6226.549728908528	0.9810280205218358	1.754735575812348	-4.873743378789099
2097000	-6228.342199636678	-6223.842182145956	-4.500017490721561	-6223.842182145956	0.9290295942990417	1.3192685197351837	-4.22294005943786
2098000	-6229.412600413345	-6224.867028867954	-4.545571545390621	-6224.867028867954	0.928679791973832	1.3478546598207015	-4.247057357837514
2099000	-6229.599340924858	-6226.435299078804	-3.164041846053842	-6226.435299078804	0.8996730707242289	0.5708557459306457	-3.724660581394281
2100000	-6230.229945439072	-6227.511406338809	-2.7185391002627393	-6227.511406338809	0.8850942792908252	0.622614850107419	-3.1923662697591784
2101000	-6230.643003087745	-6226.457493894445	-4.1855091932989295	-6226.457493894445	0.9258274631062029	1.1319292004884296	-4.061585759212016
2102000	-6227.6201778891855	-6224.41997775329	-3.2002001358951206	-6224.41997775329	0.8337012292715307	0.4858646786425974	-3.9220252687551027
2103000	-6227.598633501826	-6224.227606906823	-3.371026595003254	-6224.227606906823	0.8391126315834595	0.4455759160261228	-4.179414235248329
2104000	-6228.313892281129	-6225.3103166959	-3.003575585228269	-6225.3103166959	0.8464513492164223	0.6020654874474688	-3.510964641682711
2105000	-6229.137471473563	-6225.504443647755	-3.6330278258084805	-6225.504443647755	0.9255200013616498	0.514425098337525	-4.297733141577059
2106000	-6228.2951852799515	-6225.44646226125	-2.8487230187013646	-6225.44646226125	0.8228476045166727	0.5759294174214674	-3.4004931836949925
2107000	-6227.865524750619	-6224.394728520014	-3.4707962306052167	-6224.394728520014	0.9257526246318032	0.7806061814064288	-3.7184807360835315
2108000	-6232.286261919624	-6226.180702833868	-6.105559085756099	-6226.180702833868	0.9307460563814824	1.999995892883717	-5.412413958756403
2109000	-6230.40084350807	-6226.945214340175	-3.455629167894543	-6226.945214340175	0.8921620311470866	0.5170473169818486	-4.115250054347548
2110000	-6236.459016712646	-6232.366459761074	-4.0925569515719395	-6232.366459761074	0.8658146465775801	1.2443403087123348	-3.873951434607535
2111000	-6228.174236817775	-6224.0561272280265	-4.118109589748502	-6224.0561272280265	0.8916495488752916	1.1467513452187525	-3.9811765621834088
2112000	-6228.029862690206	-6225.202965090402	-2.8268975998038695	-6225.202965090402	0.8823144050267654	0.6212558097976042	-3.302909949632008
2113000	-6229.279400722974	-6224.874692284409	-4.40470843856468	-6224.874692284409	0.8324800362452859	1.319392216179515	-4.1275372502907475
2114000	-6231.790601421309	-6225.940096292855	-5.850505128453662	-6225.940096292855	0.9529477809055301	1.94319122924853	-5.186173543318886
2115000	-6228.283166181277	-6224.988314727048	-3.294851454228792	-6224.988314727048	0.8392346987978268	0.7321935404342427	-3.606561854696674
2116000	-6233.844393555919	-6227.275591366564	-6.568802189355116	-6227.275591366564	1.0775619286425067	2.2415037291200313	-5.76165524107148
2117000	-6229.082377531314	-6224.979121988007	-4.103255543307049	-6224.979121988007	0.8755561311654841	1.102803506311986	-4.005399963681427
2118000	-6229.52386877558	-6225.098806737571	-4.425062038009268	-6225.098806737571	0.8759633922202207	1.279579961043818	-4.178530169367036
2119000	-6228.856298034185	-6225.416315665643	-3.439982368541373	-6225.416315665643	0.9210898804317393	0.6458358796285667	-3.8771922323212062
2120000	-6227.788631168848	-6224.7631559322	-3.025475236647863	-6224.7631559322	0.8810764374843056	0.7507331459213185	-3.3121802586738114
2121000	-6228.176107564651	-6224.770436329431	-3.405671235220752	-6224.770436329431	0.9519654875861536	0.6572870919118587	-3.8253056171729565
2122000	-6228.144284894148	-6224.064969414448	-4.079315479700073	-6224.064969414448	0.9022422297886803	1.1838829281004526	-3.910515826420576
2123000	-6230.481310139656	-6226.598079558612	-3.8832305810438488	-6226.598079558612	0.9497658836523765	0.48165192401269	-4.6137641562020955
2124000	-6230.8912919278455	-6227.780602780933	-3.110689146912849	-6227.780602780933	0.9637104288024756	0.6540089353082257	-3.535323411980315
2125000	-6226.937522714235	-6223.628657081347	-3.308865632887061	-6223.628657081347	0.8839988134821345	0.767972044367274	-3.572867579947488
2126000	-6231.7972197050985	-6226.690846254542	-5.106373450557067	-6226.690846254542	0.806115805876472	1.5947603555048797	-4.639649972940884
2127000	-6229.759770018725	-6226.088610524274	-3.671159494450986	-6226.088610524274	0.8802436814029786	1.0413721799596036	-3.630620247138736
2128000	-6230.882864860143	-6227.2777956800555	-3.6050691800878596	-6227.2777956800555	0.9698767513780304	0.733570085913493	-3.9149013160672568
2129000	-6229.287772090369	-6225.7167722901095	-3.570999800259023	-6225.7167722901095	1.002318899434983	0.8133392619688902	-3.7776067603425765
2130000	-6232.748152084604	-6226.796379158073	-5.951772926530498	-6226.796379158073	0.977120910482676	1.9334066011129192	-5.2924894012369395
2131000	-6228.946953122115	-6225.820041251508	-3.1269118706070085	-6225.820041251508	0.7892181530573981	0.7277495116888508	-3.4447102379511327
2132000	-6230.088195285951	-6226.4273455993525	-3.6608496865984796	-6226.4273455993525	0.9309110130685487	0.582734303065703	-4.200873623993719
2133000	-6233.487615653831	-6228.061366397617	-5.426249256214193	-6228.061366397617	1.0419037244212705	1.712095254489127	-4.888531340738055
2134000	-6229.484577561995	-6225.48132070863	-4.003256853365242	-6225.48132070863	0.9303154156136925	1.0148627235900884	-3.9885034977127796
2135000	-6229.795308739039	-6224.766243560056	-5.0290651789824095	-6224.766243560056	0.8469557139304845	1.582352965366876	-4.570152221143215
2136000	-6235.887243295036	-6231.7273911528855	-4.159852142149954	-6231.7273911528855	0.9533763666399169	0.5306242429305055	-4.793553290818017
2137000	-6229.35232132846	-6224.63260070719	-4.7197206212690945	-6224.63260070719	0.9023401262333826	1.3999984932444811	-4.383249460902403
2138000	-6231.127227981413	-6227.09833958584	-4.028888395572973	-6227.09833958584	0.9090880856717155	1.0818527424901578	-3.9502133219245077
2139000	-6227.558081123795	-6224.263764799802	-3.2943163239937636	-6224.263764799802	0.9479621829953983	0.6131772331472257	-3.7834175846074456
2140000	-6228.69448119169	-6225.339385442266	-3.355095749424338	-6225.339385442266	0.8966305323544231	0.6544473991833701	-3.779059814226043
2141000	-6232.987554141754	-6228.008996589819	-4.97855755193545	-6228.008996589819	0.8526923087718792	1.584229261994574	-4.51845953290879
2142000	-6229.263003398845	-6226.260635922819	-3.002367476026267	-6226.260635922819	0.8387651622140117	0.4685327485301787	-3.7605167549613943
2143000	-6236.437278493969	-6232.9961707936045	-3.44110770036467	-6232.9961707936045	1.0310696411091747	0.7024755905965718	-3.7942523252243276
2144000	-6229.1766795515805	-6225.60923363672	-3.5674459148600395	-6225.60923363672	0.8783586218681122	0.8480710854321902	-3.7322367344029717
2145000	-6227.402223784745	-6223.620183633582	-3.7820401511626067	-6223.620183633582	0.9277819567255777	0.43576442525103865	-4.612693641872498
2146000	-6230.406020772941	-6226.89095308326	-3.5150676896807322	-6226.89095308326	0.804257369098474	1.038805951783631	-3.476995759410875
2147000	-6229.086226363999	-6226.225955185613	-2.8602711783856627	-6226.225955185613	0.7846473274971715	0.5241958041835083	-3.50616117073886
2148000	-6231.474121965974	-6225.155813415607	-6.318308550367058	-6225.155813415607	0.9637015972448055	2.160871168620906	-5.547797091176177
2149000	-6229.249247404487	-6225.911931495032	-3.3373159094543303	-6225.911931495032	0.9204347939600773	0.7713224037732175	-3.59696473914899
2150000	-6228.181885271595	-6225.306760692025	-2.875124579570056	-6225.306760692025	0.8699594209810528	0.6831654098236655	-3.2561428470087583
2151000	-6229.969978034588	-6226.534658848812	-3.435319185775973	-6226.534658848812	0.8343423202077638	0.8809041731679151	-3.5621256152623735
2152000	-6229.903718763249	-6224.4702832684425	-5.433435494806672	-6224.4702832684425	0.907324682405604	1.7360268444804654	-4.8818364152776645
2153000	-6229.014994687426	-6224.933263848634	-4.081730838792541	-6224.933263848634	0.8548928767642605	0.38691277483633846	-5.03128683816839
2154000	-6226.967645446033	-6223.842962867371	-3.124682578662224	-6223.842962867371	0.9040953488742479	0.6902566640177266	-3.495374352382003
2155000	-6230.7240150352245	-6227.666860880931	-3.057154154293574	-6227.666860880931	0.8915275563846483	0.6889312452592142	-3.429767956415178
2156000	-6228.549138490912	-6224.938264989904	-3.610873501007476	-6224.938264989904	0.881158057639442	0.9570633522919182	-3.6547591918855757
2157000	-6231.732358911483	-6225.411261530008	-6.321097381474754	-6225.411261530008	0.9198353690457985	2.118264949306381	-5.570500048017935
2158000	-6227.07987406311	-6223.846571517466	-3.233302545643518	-6223.846571517466	0.9150593603600934	0.6588503022648977	-3.650561474857998
2159000	-6231.0093912425855	-6227.407901616825	-3.6014896257597813	-6227.407901616825	0.8528659291267433	0.8961370608880431	-3.711151533724546
2160000	-6232.578231293819	-6226.25602981672	-6.322201477099149	-6226.25602981672	0.9811395545127078	2.1315507252483687	-5.565351722247684
2161000	-6230.505711877807	-6225.991193505893	-4.514518371914153	-6225.991193505893	0.8674894583077548	1.2887631563355406	-4.26083540701545
